0,1,2,3,4,5,6,7,8,9,10,11,Status
-1.7710056179839322,-0.8780075319051056,1.952636290572883,-1.4890048465961527,-1.4227646230362831,0.7387225950238301,-1.6380854346571703,-0.3892519184962087,-1.0359194973366495,0.21762594154939555,0.3582805785271273,0.42523788371422716,1
1.7274994919458866,-1.6445872019994416,-0.12030065401500042,0.5572501745302381,-1.56699402852192,0.7653928883769677,0.6314483785026238,-0.5443502946405046,0.6139274018972422,-0.26470451612369195,0.09050820384766806,-0.7948891482005749,1
-1.7983334041112817,0.5782822569314934,0.5930256002899892,-1.9317826321833653,-0.09236573776331125,-0.3765809464269864,-1.3053239072194907,-0.7270220449712955,-0.6321003952812589,0.16895444783653496,1.0896658408354343,-0.3493996355259885,1
-0.14624171165132302,2.4746844276858084,0.33781800342433377,2.7866385799941233,-0.3488407064373361,-0.890957195688577,1.9147297302564867,0.3644926635381059,-0.7973397077703939,0.9632870644579192,1.199735329797471,-0.0848174528938902,1
-0.41405606335250095,3.011503142408839,3.1086739784429107,-0.28606342165355697,-1.9036458906340703,-0.05136050373133491,-1.5801136000895126,-1.3393188407351013,1.0287997922221837,-1.2527497310726352,-0.5882206552867848,0.2509675923236288,1
-1.1388705142379054,1.6679596787306548,-1.0052419410715265,-2.0667778347532906,-0.26597497172803236,-1.2182583984417439,0.8965401705871541,2.1779242169041177,0.948480202865395,-0.37472726916668,0.9838829314373506,-0.3717075999901573,0
-2.026071053256493,0.6716630149820529,0.5414094505141334,-1.7310930087668632,-0.8329206661238856,-0.564534009639229,-1.4241426780632365,-0.4928819984279342,-1.0317964304664045,0.43427206236371113,0.4846858274053194,0.6394234927678277,1
5.94457366099406,-2.79412082991548,1.9185852321067183,-1.5007160775433035,1.7003814981205132,-1.7315153510867054,0.7204425507380589,1.9449633214787927,-0.7126802434408791,-0.5496325046484059,-1.8212731669229225,-0.6091854067460213,1
-1.2866929930204363,1.0206398863263253,-2.0450825504774266,0.17139317535971696,-0.12385605776967876,-0.7861633904799368,0.16023411190369294,-0.34328312832052554,1.0459929952328202,-0.056827789607093664,1.3154646495336286,-0.3913716516700882,1
-0.9240510025238736,1.0265149230827855,-2.0260588674123037,0.08628925110417104,2.1775653286503003,3.269272598875536,-0.806234243372664,0.3376543138697213,-0.63794577160362,-0.6609185402614525,-0.16542960757189618,-0.12264094234077923,1
-2.0104549923022184,-0.23739334511716653,-0.7706269319646869,0.42449699477733077,0.03099979126609208,-0.1174947441167832,-0.39288995171564717,-0.04302936132463803,0.6245059180974891,-0.13286009835616996,0.7330665917350622,-0.15406689525213216,1
0.6650363617093941,0.9922373760302795,-0.6794394592532822,-1.9904744524479279,1.590594578160821,2.5887935679150056,0.2501400862870869,2.820262290183734,-1.3950000483443208,-0.7832514744666373,-1.6539920466307174,0.6690065347706116,1
-0.495211127335144,1.092307863930785,-0.812763236541469,-2.2755347199469385,-0.6643313566748268,-0.8355966921894235,2.0708160256660015,1.708042804193951,0.7095528730160762,-0.4202626693871342,0.4630101007769313,0.5255797804083318,0
-1.667008669140633,2.1784268735169157,1.720914876735617,1.4912765342163237,0.8141814187109625,-0.208935813766125,-0.16287609929598265,-1.1326469128023755,2.328654965665414,-1.8954951515217364,-0.572244950663941,0.2577185166795069,1
-0.08610517756165216,-1.0878196997686163,-0.3246962836376509,0.40821909677927526,1.1172771554762742,-0.5585173589746709,-0.23376841600758094,-0.2706024020425173,0.3394914722677013,-0.24962874975618382,0.35082830049207464,-0.08873076706244436,1
2.8987110346478584,1.3731581633627126,0.9727871983060581,3.1177462721493696,0.3137733841965947,-1.6818989519442389,1.5462456332722598,0.4322015541825305,-1.33893376983854,1.0341365437575991,0.48337886353392634,0.5783019144950655,1
0.01674854473697836,0.8144294536731135,-1.9261876069739736,0.36202607024396316,0.7385795779400449,3.5360726270265443,-0.8081328434146292,0.4771120527058268,-0.7721957305289031,-0.48957665334839173,-0.5906335514869999,0.08442475913891892,1
-1.7505285640860788,0.5080282968097938,0.6155703210963275,-2.097898217145703,0.11505501024827618,-0.08030565151933988,-0.9976493478704189,-0.9494966601418708,-0.3345793319208667,-0.001180388328844379,1.519679803790338,-0.6709662775968706,0
2.3089468594300113,-0.9662248407881029,-0.7246876959313618,0.6861681843368795,-0.4193799346279867,2.2589509566900103,-0.8870858122538069,0.5843146610654228,0.039708178787641255,-0.21528582030468776,2.1281322183515154,5.439999744257837,1
2.6272949695415018,-1.6488586168753787,-0.0028968256536099296,1.0218261383525749,-1.3498149113599518,-0.07990812695002099,-0.6276402051717165,0.03314062765890505,0.31193080938517787,-0.04965297442160415,-0.12974873079892413,-0.638508419747283,1
-1.7865224036095948,0.06738712493822517,0.3750067473493885,-2.0580349340342794,0.4992098173974732,-0.6229927843547346,1.0692771375726484,2.128384229076883,0.21629157682982664,-0.5223577431599655,-0.1041682216646661,0.2501586794926792,1
0.9911375625060864,-1.2563384367756483,-0.22220347432996684,0.7278314881757925,-0.00672502339482595,-0.43980342723963217,-0.5907177810221621,-0.03841254013296924,0.24174384214752948,-0.10425135450816815,-0.04711347960574394,-0.6578802406123262,1
-0.013780344036989332,0.23487349965388482,0.4257369355522665,-1.5420722065419035,-1.4093333954039642,0.3059052058853375,-0.17368048959151802,2.574113122614136,1.4254261489955855,-0.6495838228601855,1.408033679744494,-2.3484626598778453,1
-1.6904060643723622,-2.0593544449146255,0.7205620223866361,0.5713406943144037,-0.0322310625937797,0.805877718990063,-0.2090864145495214,-0.08461813323098727,0.014049902115762002,-0.2857125823531819,-0.36233778494996843,-0.01756678769464828,1
1.2486148669091768,3.093703972887637,-1.8874962292720834,-1.929278799450518,-0.5950477422211159,2.7598066910341927,-1.7881200281213396,-0.15614274971111514,-1.4303117552703555,0.021146233497689557,0.5201016960481417,-0.6972115701574138,0
-2.4688922231728854,-1.8904562834696965,0.6419008005434635,0.5687950426146305,0.9162148899233722,0.0660399217058021,-0.5019404784060137,0.07737606022991375,-0.5053172464413339,-0.14393896955015995,-0.9726052743499929,0.4764036060944288,1
-2.6354812654706015,-1.3471123917383068,0.4713849361451514,0.7487936363063965,0.3514308391583142,0.525745046677664,-1.4186868490447069,0.39291156724398124,0.4513444861721483,-0.2719468152631011,0.5427121659026304,-0.7649503462611659,1
-0.003881039407804606,1.072931713698288,-0.5712477238740409,-2.248810638541578,-0.06454061745013258,0.752362880091328,3.150896699452989,-2.6016510786546236,0.7781613432956488,0.8753720416791052,2.0129589486621193,-1.1129981261283968,0
0.03264926335911666,-1.1271441117886871,-0.2957992356016542,0.36258044784313787,1.6275013015281579,-0.6851926406592266,-0.3407848144279886,-0.29867139917090635,0.3731371431208747,-0.323313941422938,0.4278793262613563,-0.5471483549107147,1
-2.0563224834016705,-0.47656287813020753,-0.7032598467110734,0.03920081555234851,0.8452496285043791,0.16905936053330822,0.3899769094523533,-0.5338457079248939,0.8439538769233053,-0.4134157409847851,1.0602971918656547,-0.38943013860938147,1
3.871470674837126,0.9448956609214535,3.704151588757799,-0.12124015835805772,-1.7109528578216648,-0.32237939270840327,1.0588566298406357,1.2821629201524525,1.6001068453557015,-1.996098099140023,-2.4256373913300857,0.89688340770524,1
-1.331680989167172,0.9453404090346179,-2.025881225485367,0.481037338312476,-0.2380010222691852,-1.7652035764639427,-0.1910919018459484,0.047825544565575445,-0.14737615391704434,0.4001903060059193,-0.48583907039644125,0.7568566482919159,1
-1.8159157011264275,-0.30815037902777836,-0.7367618479320258,0.46079488934761315,0.2745622908823101,-0.34033458244795,-0.5128612036573371,-0.001514499353130137,0.42106359711804253,-0.10721364833121742,0.3856971716770491,-0.45990212238349426,1
1.0956147830892207,0.08283031407229356,-1.5709745302446936,0.29510374053175453,0.27336876077824546,-1.1458164512344167,0.2760325418034552,-0.48770043445336714,0.5954374663777453,-0.08474309783766608,0.5078813064085055,-0.6482284805100832,1
0.3475358009080852,-1.211762659471057,-0.302237386555517,0.39567761087334063,0.004228816245032702,0.12638891115348425,0.23146113938538157,-0.4416971426226565,0.5875660487401435,-0.3087521072840367,0.4737545271636866,-0.4036758348313189,0
-0.24248636603599497,0.5859588548157123,-1.8663413189006168,-0.14847185316624004,-0.2255856406596435,0.21036788017607738,1.014624188955371,-0.933675692769339,1.8457832090258293,-0.49681456863447293,2.306775236022916,-1.598064062284474,0
-1.8670854812843012,-0.10635275106654539,0.6324403065262971,-2.039525421683946,1.312513969585909,0.28846592952356864,2.5746263164374534,-2.1620257011070554,-0.7069681983609527,1.090429951556436,0.08778359357582817,0.7269029471583927,1
-1.8081842495440974,-0.297054256383618,-0.7414315280179098,0.42159913060490667,0.2290642152652326,-0.18113876149373073,-0.44725633242191487,-0.057062351186650984,0.5871675037419097,-0.1665377723971794,0.625975106738037,-0.6043552294583172,1
0.7891560092205838,-1.4592739691714256,-0.2983732895554414,0.33179941499393956,-1.9737522948274195,1.229922862004638,1.3312134951790204,-0.789494793733616,0.6599772803918861,-0.318528945645682,-0.002662720935110727,-0.8338771757996579,0
1.113773769402203,0.8127350494834994,-0.19681362562735472,-1.9638185774493295,-0.33484315005048565,-1.6557481761583424,-0.40536812505879644,-1.0887225212952447,-1.2301520777802093,0.47715325801717623,0.023114639578112706,0.6165655748252897,1
1.637750628815276,0.13262638169702953,-1.67310187612788,0.7256407650661656,-3.568678003311927,0.03941472487052568,0.70221103275561,-0.29495876557854195,0.5289541475805873,0.2638165296034419,-0.3153489732363305,-0.6339576407023723,1
-0.3740196561115097,4.505203751805034,1.7715959500421359,-0.6261181279207484,-0.33061066698412345,-1.45955959962052,-1.651544809140686,-1.4994215024641135,1.3974595028700998,-1.2316473114421316,0.23229429147404015,-0.2739078902558227,1
-1.6838964614745335,-0.6397195092797445,-0.6263589366756056,0.3134895019313842,0.7837113699021343,-0.5796183206784191,0.031948041108901405,-0.22958886206318718,-0.04338307945306607,-0.0877949569049578,-0.3410559516019254,0.09527306615255202,1
-1.7905896377529866,-0.17155260493911767,0.6638220092280527,-2.0314433352069368,1.6805271831366027,0.019262317710690428,2.489909033255395,-2.134336150395954,-0.920665233428484,1.1193832702610695,-0.2156501642884638,0.673404819045756,1
-0.8072887342307741,-0.23723909066574173,-1.088137931261925,0.30209114632996736,0.18761950387984339,1.297048437991692,0.12108073331205195,2.460542892854422e-05,-0.44629277722267663,-0.17514902546248112,-0.748662870986037,0.664550303897426,1
1.7449275512697766,-0.32004693248408256,-1.4030412303995348,0.19966113721370268,0.495621431971969,-1.1259078099939253,0.7165358132029539,-0.7197339559066854,0.4204234967715002,-0.1365943825616351,0.12696335534249364,-0.6548785858043646,1
0.5179909856701059,0.9542069631517521,-2.226826656985502,0.2816948939881055,0.9854106262831867,-0.17254330727066552,-0.23995571985476735,0.03294414542225188,-0.1999010162366201,-0.02495184145158227,-0.14185189249791216,0.642889853188754,1
0.1752185015140763,-0.6618969862817173,0.9680189801564171,-1.848892665970508,1.052566843179308,0.42862998939973,2.3448356979577643,-2.1733599533413055,-0.44847886308003077,0.9827301610974258,0.42185203974805463,0.1936690472981652,1
-0.851407458564896,-0.38354647765311467,0.7680631286115693,-1.7462218129621068,0.5875229751440791,0.06139701756991978,2.3420671349307236,-1.9499260289300937,-1.1851156418450592,1.3007502839411933,-0.8125478452759092,0.6874550962672785,1
0.9085212662298878,-0.5731682861329903,-0.8139580267594779,0.3115206357113081,0.7148873559550876,1.6895010960075372,-0.3218876385450355,-0.12064387163463641,0.5349320644080808,-0.5666601703396197,0.7823940604933562,-0.8859418058223136,0
-1.3104121535856206,3.332273186416374,2.9957411546399575,-0.4725980800506533,-0.15560649677616506,-0.5506897692144328,-2.06460530557303,-1.304751714547266,1.2199970873273571,-1.4162694253406753,0.006676187297992065,-0.34044117255859674,1
-2.1725512081177416,-0.14967516855538182,-0.8154636781887753,0.6303387477173467,-0.49539311454441004,-0.41080459350754206,-0.6173066429839915,0.21109219251916253,0.18334836268014645,0.11768336659198883,0.05747673245809048,0.5308401159063318,1
-1.0457953895645093,-0.5791864396269952,-0.6362620739283628,0.6487938079278839,-1.2750171987518926,0.04521330159315644,-0.1445732992925369,0.007761167325070624,0.23543876062111754,0.06487799437372387,-0.11772023669521259,0.2657976242443568,1
-2.7443716021661184,-1.4929887954550511,0.5041438958390481,0.7765636405245097,0.3108551963049251,0.18610202341148008,-1.1630686750800607,0.40217657496141634,-0.15091486168378276,-0.08562211246338587,-0.3729694953054963,0.20840837525179706,1
0.1295754173583778,2.146604412881916,-1.0829390613449927,-1.795416092246619,-0.9879846639805403,-0.1562700946662688,-1.317516820062773,-0.3097240335584451,-1.6711555540571912,0.6018171206376036,-0.3436867001174732,0.7176363234889895,1
1.1104406906469608,2.6456076257742245,0.08864190658223056,2.568325978093786,2.564132495688833,-0.28511346686894773,1.2404196473390443,0.5482423918191244,-1.3114697314114003,0.5910825635633962,1.0723018360013756,-0.49100196031627275,1
-2.0698196659001797,0.5923728464607586,0.5603920833711253,-1.789219102826872,-0.7636493122095646,-0.5772487430719887,-1.1984437432737243,-0.5787350753449705,-1.1439529651454965,0.4389403276795462,0.31058294771639655,0.9130685593643157,1
4.59454534990577,-0.41280626380001356,-1.4273627149466832,0.5313347693787637,-1.0115676074582634,1.3797242571634438,-0.39566739549925006,0.16664319643033176,1.3963844402467027,-0.2778658783330753,3.734316020853931,4.278311725275965,0
3.6250152503186976,2.1068799212574576,2.6787686256512733,-0.5829137932055124,1.9465529655108347,-1.4413394462983518,2.6545135524115486,-3.277273509679122,0.5358458059842918,-0.36536557459245733,-2.0646385947736077,1.1864367592301532,1
-1.5801924423506102,1.0639483607558065,-2.0849389542386954,0.048548663768032525,1.857050020093006,3.1851629029248016,-0.39205149558618674,0.30980659443993136,-0.9891730420357099,-0.4916350228343948,-0.5943445939366111,1.4689275877362633,1
-1.6900304877899264,-0.36205386778768506,-0.699185924548923,0.5877595782108613,0.4356866632608702,-0.7768802571550004,-0.7802731162263473,0.16971636045261185,0.03424889379089811,0.042264188961561464,-0.15629964789084866,-0.1474829062812385,1
1.105910714265637,-0.37982448160656457,0.5770954427862777,-1.9237112087042179,1.9776964146684355,1.561320663009608,2.12886388175094,-1.925127323353931,-1.273718640943656,0.8714742966829805,-0.5759790811089892,0.07852594655430538,1
-0.6449855136246695,-0.15993063174576078,-1.093753032349613,0.3686914582708271,0.17503239029969953,1.335540827232227,-0.19692294284903797,0.09637387649487185,-0.2319377671795407,-0.2123330465707141,-0.41663301772763717,0.17285504173092306,1
-0.7211653034330833,0.3987342419199356,0.7044126247074419,-1.6228392117351087,-1.4004938045747939,-0.12669712605083583,-1.544597158507843,-0.5277245659483427,-0.6065860686915081,0.3044209056151879,0.9458615763785974,-0.43367460288061555,1
-1.524312935605276,0.7685846458504291,-0.19034903497127725,-1.8841448442016164,0.6567480585160066,0.37053825572586213,0.3244515819772223,2.7710033324274375,-0.6928158610500802,-0.39489246704758824,-1.1122580343675685,0.8827055145381011,1
0.025434520181275695,2.772797377234626,0.255847228215461,3.1317428993154395,-1.0446473892706112,-0.9750102741032828,1.0184227945071742,0.8121445249086973,-0.6874172653814743,1.1025559883566793,1.3221991170660254,-0.7369724093685822,1
0.8019737940976925,-0.2562912684742924,0.30010125013166006,-2.001474630357589,0.9908422219297236,0.587878893753055,1.052949449759774,2.2821373591673644,-0.6863224222652987,-0.6324702210996354,-1.2535661150240873,0.6522690936578851,1
-0.970641816954975,0.3423694971345947,0.6940118619749207,-1.9261294572908754,-1.1658863897495304,0.3647533320189959,-0.8857401904216866,-0.9131016465991741,-0.21264587564724755,0.06472109765308082,1.5310402514074717,-0.5526261424512446,1
0.6242678517939447,-1.3581475727509873,-0.2453218714687036,0.42795561777901475,-0.18965497356384275,0.11241174371679392,0.36730962737751177,-0.46680288496607486,0.4063420852667118,-0.25798393740470427,0.11326878034357973,-0.2797186920448251,1
-0.07625218046870942,-2.4627847961727825,1.0035699539195677,0.659026032795084,0.21746432021096987,0.9260043249090223,-0.5620091608243613,-0.1135627473031815,0.53213099386627,-0.4771152522076706,0.5247060008552745,-0.5685632200168315,1
3.3346184634351097,1.9314316219310546,1.4261903469756445,1.9474835486471722,1.2147165203957293,-1.9731385139436575,-1.3711140214584205,-0.509391137779791,2.6173180955792312,-1.5464667168153956,1.873087073996695,5.2982132010829845,1
-1.9123791329830224,-0.5759648063915119,-0.6567205732280114,0.24444016192178994,1.0669760077349104,-0.5967154181877302,0.04196585210036869,-0.26679097414986197,0.03751276113854331,-0.1391117193566481,-0.15171140095173816,0.06295225457451224,1
-0.23264706668630994,-2.472355165483094,0.873082202106439,0.9859538673116598,-3.0300667328510946,1.5621374340390823,0.27000915765937933,0.006911031604696945,-0.2939730397616215,0.03109027015910802,-1.3799475514289847,0.622132583605023,1
-0.5639957712643892,1.0010023016241696,-2.022892826238681,0.5390140786367187,0.09921500648130806,3.2694233353876836,-0.9273898220816095,0.734824604036107,-1.1956205305726537,-0.19525486375212886,-1.1282897399619884,1.5112236532345313,1
-2.3363511672270287,-0.41001070190572736,-0.7484193799322902,0.17539605922381993,0.27537094845436166,0.0020668769015250166,0.38475409683783246,-0.3719998239848368,0.4736951368383147,-0.18900524451095888,0.5190522583323353,0.6225189443613864,1
4.030699581768762,1.00996044007376,-2.6757589814245337,0.7154246768332742,-1.7374012685624969,3.027210744680271,-0.15315346792030674,0.33431303045847743,-1.0730354539766955,-0.06161376312902871,-1.6970808330455907,0.09736151033538665,1
-1.830541230999324,0.25129319365757635,0.3183079935141363,-1.7334060922875127,-0.0315165187222403,-1.0343181118034883,0.41904164728140125,2.557409242395916,-0.15665453082528547,-0.24286187902866702,-0.6473428523374201,0.6052200196646188,1
-1.9642426559034523,0.011379741345587037,-0.8426037042046345,0.6701396590757598,-0.3760757620807652,-0.2235127839579363,-1.091587319162182,0.29710857416073094,0.7079884163417467,-0.034227873076487746,0.8566582049488747,-0.6304153220258606,1
3.338348937517438,-3.904705301265773,1.7959169565348931,0.6499340649533738,2.7939816286833095,-0.09567016732377863,-0.7362035720979205,-0.4058147659721603,0.09560229229613251,-0.7104084122264851,-0.08439384713241166,-1.3893560704416956,0
-0.8710210635589375,-0.6706423349949137,-0.5900695179098913,0.6337502967896729,-0.8109967708912917,-0.18425441695310993,-0.2251758405218313,0.0010087559136554031,0.0908598971756783,0.04845657594409779,-0.3336296838363321,-0.02971987568812596,1
-1.5248856024533508,-0.13480883158178059,-0.7615919490404781,0.4726974773083869,0.28179349610922483,0.0675174187491768,-0.9565769285085048,0.034829584120243506,1.1976474260192023,-0.33294232952566977,1.5529145478745257,-1.8279034031777368,0
-0.047984388328730004,-0.5633485263699725,0.7504724018469551,-1.8179498781832264,1.3241315726613918,-1.4641171187574769,0.594193275449249,2.2823228464551804,-0.32721883486798814,-0.4207861972785006,-0.794192750291201,0.6199623009519057,1
0.36531938879785136,1.928646664977427,-3.175885341510757,0.008843568420554629,0.8867943952177842,2.5495903499823815,0.19511240888963063,0.06931845858241112,-0.8645423096483419,-0.2909231520765718,-0.6851528183201627,1.1447989626878556,1
-1.9517958082587068,-0.3994116431332973,-0.7221945801805016,0.18145590679001508,0.5044548371658351,0.12248084738260896,0.10018114701340984,-0.3661426616654694,0.813161497841639,-0.3332107954692537,0.9815907918284913,-0.5006951628140281,1
1.1709607167211422,1.782357224268189,3.1417009363071324,1.6752107640650222,0.29487743244548165,0.6938330653998257,-0.7047608355757013,2.178951280959291,3.4569815056721387,8.531124926402034,-1.1232594692422342,-0.42082331988926625,1
-1.7963183961467282,-0.3644699880724383,-0.7150365672004204,0.4511416121074336,0.16790215349031568,-0.30775748703058975,-0.3829084952411679,-0.03424658256568991,0.3872652717466703,-0.08311215833043424,0.34663555230610604,-0.08981656992949162,1
-0.061845261675282454,1.5169682141344705,-0.5307064926134808,-1.7280818795807773,-1.3302543499308244,-1.5974392056036117,-1.07546992714718,-0.6343733998993887,-1.169686006604744,0.6921357501579779,0.05588598597651277,0.266582991469727,1
-2.656894623414476,-1.3633230414210509,1.902043745593604,-1.8393854463128863,1.5040738365138049,1.0493340589008848,2.1273768537157958,-1.9247003579242565,-1.0387778231107074,0.9724087923894764,-0.3472163795373367,0.9882191608655645,1
2.084295985610699,3.12052578091016,1.9942654051123836,-0.5424786920970539,-0.4417489285594844,-1.573512078871308,0.9804682722095845,1.230571741677098,2.0402308748882234,-1.9096693449710924,-1.5089439703894554,0.3615770727604766,1
-1.8981550066298094,-0.47287345017581156,-0.6961311263382103,0.5290525183981997,0.23600875181660783,-0.8083234961602119,-0.3099106512370446,0.05658568666358113,-0.33122320072086936,0.13358627241523166,-0.7602130964605225,0.6204053103235235,0
5.39773503545975,0.42652274655646055,-2.227291700767038,0.34352583359498035,3.0237959537452697,1.7362386449779772,-1.0403291985677923,0.08657027293588013,-0.589296197110037,-0.6570426597214576,-0.2294077651697854,-1.2721226625197293,0
5.029133543785946,0.877520886551093,-2.4718685638952698,0.5137810734280388,0.6295823617082965,2.8378448329793535,-0.9351899420643959,0.19745289485373416,-0.0096713425364381,-0.6225963506505231,0.3479849916639213,-1.690625442373462,0
-1.519565251948597,-1.959975778531577,0.6998794240940233,0.4787390776813782,-0.10138679123318978,1.3652830824090156,-0.25625634231310823,-0.20688384619132266,0.7584590842385397,-0.5384302726245914,0.7231770011816394,-1.0758303092779795,0
-1.3524637702654152,1.2360985786643695,-2.1197967652540313,0.2793444957614924,1.348735160420839,3.198546527880568,-0.9898703761982386,0.5947686605793099,-0.8263269029781903,-0.41955497669936,-0.377445307707125,1.009066092736169,1
1.0370690578690522,0.583438425960899,-2.1082163055554366,0.10974571535702768,0.5455287529324072,0.3270516117756043,0.5920499235509804,-0.33980988210123575,-0.15482059107191332,-0.12905580111231565,-0.263366004567631,0.7291894526653857,1
-0.06641207228027977,0.4242346970223026,-1.8055863048841796,0.238831262844973,-0.5708979343275178,-0.8347235184694616,0.6511200616199633,-0.4907067938404606,0.49196295800868617,0.04152005136282709,0.22198498003823558,-0.21856590554846253,1
-0.9553000294675082,0.47752641332996665,3.176249384690318,1.9830432647540064,-0.7592531306183128,0.9675013793164299,-0.36146251928507905,-0.8597359948488793,1.7273193808942047,-1.8494090469544278,-1.8616529475027528,0.3045467131774372,1
-0.6976063708754162,-1.175770852426023,-0.4230870271067545,0.3054920773906456,0.18848237413422528,-0.392368810645419,0.7156663272084205,-0.4636792783060854,-0.39455356656696877,-0.04118815363798516,-1.0955658889489397,0.5021212857812021,1
-0.14721948538247534,0.8379295014910367,0.22467225410204117,-1.6213644225715846,-1.0759295676159464,1.0875295118590513,-1.7434482527961388,-0.18317589485441998,-1.5183216119271044,0.3039284810945788,-0.2056612404506068,-0.10132111680673005,1
-1.6833329112501179,0.8605298430329497,-2.020384734667326,0.16364559474124538,0.2796581476407551,-1.4786672405864103,0.4577554431979808,-0.3228628848869436,0.1083473511603156,0.19988737359752187,-0.016767451078781442,1.0472044241602263,1
-1.1029157479339706,0.780919553620436,-1.9519798168292877,0.20202971573290793,0.5438905162402391,-1.4678174975556146,0.16012301001119858,-0.3012728732631872,0.3032533193724859,0.09170205631390846,0.19802196960143004,-0.0632283015192959,1
1.7176356266748707,1.5483751400043875,-0.7529986275252358,-1.8053792896787533,-0.4259319584516892,-0.20452899837900576,-1.2359475978259922,-0.5060892772490186,-1.5807338698244109,0.43463468582398124,-0.22089031633718897,0.3579821814298496,1
-2.5446834275547867,0.5559388491273577,2.6700131828020686,3.3128024565022605,0.5865604120363201,0.31949269542004927,-0.025227056490033057,1.2291584418450991,-1.1196396438247456,0.7191998667812792,1.0550987115527084,-0.34618099365042276,1
-1.4910693258447452,1.175494699065332,-2.1065161995101165,0.45493781619548845,-0.5596018002860026,-1.2834910533023967,-0.3305362382326216,0.04244311404948964,0.5069017099066548,0.25306083375275007,0.5358388063334113,0.2804535178917375,1
2.483552622427852,0.7806418122406026,2.2954499551296204,1.9194731802472966,-3.607120647080285,1.553219322159766,1.2684133300604605,-1.5246104627906252,2.230311817877433,-1.7799091229100934,-1.8847403989271254,-0.36882055631706584,1
-2.7161034271928637,-1.5483055546514908,0.5181708710942332,0.7825368699427693,0.1898083884274983,0.17282859110910856,-1.0462672652061917,0.3841069228781824,-0.2763747982236493,-0.04548526756304191,-0.5937740736474081,0.4259539603550702,1
-1.0297090270170595,-0.43679264929991346,-0.6754342026532275,0.6648494449155637,-1.3542100347309796,0.2586386955225638,-0.3845975456114199,0.05162378848528701,0.6309223984912739,-0.029650388392612245,0.49539660082245957,-0.296498273703339,1
-2.24879114268147,-0.6341024811437456,1.8711021015830773,-1.9045043327752766,0.11795618483951713,1.1646600513120708,-1.6814255728866194,-0.7332831233691404,0.03749953344941805,-0.32192031212669636,2.103248523101228,-1.5054602623931828,0
-2.2071765294942547,-0.6128404733654799,-0.6813437912641228,0.1551082032126224,0.4688039767165097,-0.25549583656335123,0.6246677772900003,-0.43381915804014565,0.033985328840123605,-0.10787977361479613,-0.18946289772375305,1.0009866655270008,1
-2.721017821107747,-1.675908522073713,0.5537732415533401,0.3027540919848256,0.7754740700528665,1.0529853723105713,-0.21552732825402102,-0.23311562866958352,0.6643508534011262,-0.5416406646590721,0.8144635803741562,-0.43639344924960993,1
0.6427533559792699,0.14390768469008583,-1.586314767929802,0.505066574044752,0.7982534495006656,-2.1845322402324907,-0.19337602825694497,-0.1208229606070843,-0.32271153197110725,0.27717646525084977,-0.6838426890807461,0.6912899955609116,1
-0.5602810698630517,-1.0787850022421797,-0.45404439553851467,0.23912992429703103,-0.4502166930078422,0.3842985749580602,0.8585998037900184,-0.6028474865878561,0.37826805075679026,-0.24355173015722525,-0.008836810741624119,-0.08687646954311691,1
-1.6058782753073522,0.5377826824155054,0.6216884053558326,-1.5041388857845739,-0.3207962351820943,-1.42359009625447,-1.987285187036819,-0.19491906176942908,-1.7937543904406938,0.6576786113234085,-0.6858077139268784,0.4528439527090637,1
-2.0624717943438804,-2.008864831219432,0.672419933954053,0.5796189473852336,-0.5321327461552703,0.8881587597414501,0.050580721669779234,-0.08548976375846129,-0.12403693172584095,-0.17322171786661072,-0.544447190200821,0.9606741668819974,1
0.7383448618830789,2.3301365831134633,-3.269067148095772,0.3969760649353418,0.1670701812315625,2.641268989213625,-1.03305038905604,0.5833036467200475,-0.3541482025359682,-0.25216507994130055,0.04246553201775941,-0.2624844190830462,1
-2.0842497687168473,-0.2003784213690573,-0.790659362623029,0.47573170319634406,-0.08705642470532682,-0.20292243654236822,-0.45929121205985746,0.02548279890103553,0.5011643242044542,-0.06962770837584005,0.5404571469552035,-0.02795964612145268,1
-0.8010838759810187,-0.7507671906926405,-0.5617544858815782,0.502271457056697,-0.5693355710097988,-0.006865400461726397,0.01451151477759056,-0.1750463492024188,0.2707936068273324,-0.07984901626106859,-0.07882540598646692,-0.29669225300396507,1
-2.2588865704303283,-0.27264846715087515,-0.7725302773708708,0.18833116986572082,0.6165364990463178,0.027618822214699926,-0.03407914768352142,-0.2961254640558544,0.8374702555596346,-0.30922898523101616,1.123541098177762,-0.251243436982364,1
-0.6323889735921499,1.839073165767648,1.8585134791214832,1.7955872609905514,-0.5966107249480243,-0.17195766003331256,-0.04885834567655057,-0.988673100792453,1.7969210445357489,-1.6260573801736322,-1.6557213820280723,0.7217100146658185,1
1.346920965851727,1.1240521453690084,-2.452055424085375,0.5521417396274433,0.14793293545658,0.5082263109861116,-0.47028673322081105,0.22686081247829623,-0.7681604221909251,0.06801078067925036,-0.8409422441695488,1.058404900085416,1
0.07854157430820329,0.7902475818613619,4.304769489708565,1.315066990847529,-2.354207221400732,1.2318033827551915,-0.5917407834029591,0.49751842522438444,-2.0199119445280003,1.0503569951843057,1.3435459107450396,-1.354921314075865,1
